activity_id,assay_description,molecule_chembl_id,standard_units,standard_value,target_chembl_id,units,value,pIC50,smiles,MW,LogP,HBD,HBA,TPSA,RotBonds,AromaticRings,QED,Lipinski_violations,Lead_like,Drug_like,bioactivity_class
17754399,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3907281,nM,3.97,CHEMBL1744525,nM,3.97,8.401209493236886,COC(C)(C)C(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,420.51300000000026,3.6700000000000026,1,4,74.77000000000001,4,2,0.8190226658773462,0,False,True,Active
17753437,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3973183,nM,3.99,CHEMBL1744525,nM,3.99,8.399027104313252,O=C(Nc1ccc(C2=CCN(C(=O)c3ccoc3)CC2)cc1)N1Cc2ccccc2C1,413.47700000000015,4.756800000000004,1,3,65.79,3,3,0.6734663147149991,0,False,True,Active
16792065,Inhibition of NAMPT in human A2780 cells assessed as decrease in cell viability after 72 hrs by SRB assay,CHEMBL3974268,nM,4.0,CHEMBL1744525,uM,0.004,8.397940008672037,Cc1c(C(=O)N2CCC3(CC2)CC3CNC(=O)N2Cc3ccncc3C2)cnn1C,408.50600000000014,2.09122,1,5,83.36000000000001,3,2,0.843044130965959,0,False,True,Active
13346115,Inhibition of NAMPT (unknown origin) assessed as NAM conversion to NMN preincubated for 15 mins prior to substrate addition measured after 30 mins by mass spectrophotometric analysis,CHEMBL2393173,nM,4.0,CHEMBL1744525,nM,4.0,8.397940008672037,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N[C@H]2CCC[C@H](O)C2)cc1,404.4920000000002,1.9850999999999999,4,5,120.42,6,2,0.5867608541085935,0,False,True,Active
13340449,Inhibition of Nampt (unknown origin) using NAM/PRPP as substrate preincubated for 15 mins measured after 30 mins,CHEMBL2391557,nM,4.0,CHEMBL1744525,uM,0.004,8.397940008672037,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,388.4930000000003,2.9680000000000017,2,4,91.39999999999999,5,2,0.8237285075277254,0,False,True,Active
13346117,Inhibition of NAMPT (unknown origin) assessed as NAM conversion to NMN preincubated for 15 mins prior to substrate addition measured after 30 mins by mass spectrophotometric analysis,CHEMBL2393171,nM,4.0,CHEMBL1744525,nM,4.0,8.397940008672037,N[C@H]1CC[C@H](NS(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)CC1,403.50800000000015,1.9515,4,5,126.21,6,2,0.586398433380783,0,False,True,Active
13346132,Inhibition of NAMPT (unknown origin) assessed as NAM conversion to NMN preincubated for 15 mins prior to substrate addition measured after 30 mins by mass spectrophotometric analysis,CHEMBL2393190,nM,4.0,CHEMBL1744525,nM,4.0,8.397940008672037,C[C@@H]1CN(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)C[C@H](C)O1,404.49200000000013,2.2012,2,5,100.63000000000001,5,2,0.7957024557698509,0,False,True,Active
16792017,Inhibition of NAMPT in human A2780 cells assessed as decrease in cell viability after 72 hrs by SRB assay,CHEMBL3260358,nM,4.0,CHEMBL1744525,uM,0.004,8.397940008672037,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cnc2[nH]ncc2c1,460.43700000000007,3.7395000000000014,2,5,104.80999999999999,5,4,0.472205688243159,0,False,True,Active
17753357,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3958262,nM,4.01,CHEMBL1744525,nM,4.01,8.396855627379818,O=C(NCC1CCCOC1)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,380.44800000000015,2.785700000000001,2,4,83.56,4,2,0.8543635552832406,0,False,True,Active
17754291,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3892538,nM,4.03,CHEMBL1744525,nM,4.03,8.39469495385889,CCC(C)(C)C(=O)N1CC(Oc2ccc(NC(=O)N3Cc4ccncc4C3)cc2)C1,408.5020000000002,3.6551000000000027,1,4,74.77000000000001,5,2,0.8194222178439594,0,False,True,Active
17753583,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3986641,nM,4.12,CHEMBL1744525,nM,4.12,8.385102783966865,O=C(NCCCCCCNC(=O)N1Cc2ccccc2C1)c1ccccc1F,383.46700000000016,3.841300000000002,2,2,61.440000000000005,8,2,0.6805794981493941,0,False,True,Active
17753371,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3895350,nM,4.12,CHEMBL1744525,nM,4.12,8.385102783966865,O=C(NCC1CCCOC1)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,397.45000000000016,3.5298000000000016,2,3,70.67,4,2,0.8292392969840807,0,False,True,Active
17754392,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3943244,nM,4.15,CHEMBL1744525,nM,4.15,8.381951903287908,O=C(Nc1ccc(C2=CCN(C(=O)C3CCCC3)CC2)cc1)N1Cc2ccncc2C1,416.52500000000015,4.4352000000000045,1,3,65.54,3,2,0.804718094397121,0,False,True,Active
17754376,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3915476,nM,4.16,CHEMBL1744525,nM,4.16,8.380906669373257,O=C(/C=C/c1ccco1)N1CC=C(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,440.50300000000027,4.551400000000004,1,4,78.68,4,3,0.6038889315457368,0,False,True,Active
17753657,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3896526,nM,4.17,CHEMBL1744525,nM,4.17,8.379863945026242,O=C(NCC1CCCC1)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,364.4490000000001,3.5493000000000023,2,3,74.33000000000001,4,2,0.87119630892554,0,False,True,Active
17753792,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3981513,nM,4.19,CHEMBL1744525,nM,4.19,8.377785977033705,O=C(NCC1CCS(=O)(=O)C1)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,414.4870000000002,1.7937999999999992,2,5,108.47,4,2,0.7929970499219542,0,False,True,Active
6274581,Inhibition of nicotinamide phosphoribosyltransferase-catalyzed conversion of nicotinamide to nicotinamide mononucleotide,CHEMBL1801560,nM,4.2,CHEMBL1744525,uM,0.0042,8.3767507096021,C#CCN(Cc1ccccc1Cl)c1ccc(C(=O)NCc2cccnc2)cc1,389.8860000000001,4.304800000000003,1,3,45.230000000000004,7,3,0.6124409354269484,0,False,True,Active
17753150,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3922276,nM,4.2,CHEMBL1744525,nM,4.2,8.3767507096021,O=C(Nc1ccc(C2=CCN(C(=O)c3ccccc3)CC2)cc1)N1Cc2ccccc2C1,423.51600000000025,5.163800000000004,1,2,52.650000000000006,3,3,0.6323580146345135,1,False,False,Active
17714777,"Biochemical Inhibition Assay: The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mix was incubated for 15 minutes at room temperature, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 uM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 minutes at room temperature, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine.",CHEMBL3901370,nM,4.2,CHEMBL1744525,nM,4.2,8.3767507096021,CCOc1cc(Cl)ccc1S(=O)(=O)c1ccc(NC(=O)/C=C/c2cccnc2)cc1,442.92400000000015,4.618400000000003,1,5,85.36,7,3,0.5394742103985409,0,False,True,Active
17714743,"Biochemical Inhibition Assay: The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mix was incubated for 15 minutes at room temperature, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 uM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 minutes at room temperature, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine.",CHEMBL3977643,nM,4.2,CHEMBL1744525,nM,4.2,8.3767507096021,O=C(/C=C/c1cccnc1)Nc1ccc(S(=O)(=O)c2cccc3ccccc23)cc1,414.48600000000016,4.719500000000004,1,4,76.13,5,4,0.4795951792366336,0,False,True,Active
17754375,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3985234,nM,4.25,CHEMBL1744525,nM,4.25,8.371611069949688,O=C(Nc1ccc(C2=CCN(C(=O)c3ccoc3)CC2)cc1)N1Cc2ccncc2C1,414.46500000000015,4.151800000000003,1,4,78.68,3,3,0.6983121432787591,0,False,True,Active
17752828,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3961527,nM,4.25,CHEMBL1744525,nM,4.25,8.371611069949688,O=C(Nc1ccc(C(=O)N2CCN(c3nccc4occc34)CC2)cc1)N1Cc2ccccc2C1,467.5290000000003,4.337900000000004,1,5,81.92,3,4,0.48485760324183946,0,False,True,Active
17753737,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3908245,nM,4.28,CHEMBL1744525,nM,4.28,8.368556230986828,N#Cc1ccc2c(c1)CN(C(=O)Nc1ccc(C(=O)N[C@H](CO)c3ccccc3)cc1)C2,426.4760000000001,3.5693800000000024,3,4,105.46000000000001,5,3,0.5799306463990441,0,False,True,Active
