activity_id,assay_description,molecule_chembl_id,standard_units,standard_value,target_chembl_id,units,value,pIC50,smiles,MW,LogP,HBD,HBA,TPSA,RotBonds,AromaticRings,QED,Lipinski_violations,Lead_like,Drug_like,bioactivity_class
25007798,Inhibition of MAO-B (unknown origin),CHEMBL5267189,nM,360.0,CHEMBL2039,uM,0.36,6.443697499232712,CCCCn1c2cc(OCc3cn(Cc4ccccc4Cl)nn3)ccc2c2ccnc(C)c21,459.9810000000001,6.170220000000006,0,6,57.760000000000005,8,5,0.27816563199333655,1,False,False,Active
15676371,Inhibition of human recombinant MAOB,CHEMBL3605357,nM,360.0,CHEMBL2039,uM,0.36,6.443697499232712,COc1ccc2c(c1)c1cnccc1n2CCCCCCCCCn1c2ccncc2c2cc(OC)ccc21,520.6770000000004,8.140500000000005,0,6,54.10000000000001,12,6,0.15284796607253254,2,False,False,Active
3470712,Inhibition of human recombinant MAOB expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine by amplex red assay,CHEMBL1253762,nM,362.0,CHEMBL2039,nM,362.0,6.441291429466834,CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,330.4130000000001,4.696300000000003,1,6,80.42,4,2,0.650780160718619,0,False,True,Active
19488034,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 45 mins by horseradish peroxidase-Amplex Red-coupled fluorometric assay,CHEMBL4517303,nM,364.0,CHEMBL2039,uM,0.364,6.438898616350944,Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)cc2)n(C)c1=O,373.84400000000005,1.8874999999999995,0,7,65.06,2,3,0.6877232483158353,0,False,True,Active
12071333,Inhibition of human recombinant MAOB using kynuramine as substrate assessed as formation of 4-hydroxyquinoline after 20 mins by fluorescence spectrophotometry,CHEMBL2158248,nM,364.0,CHEMBL2039,uM,0.364,6.438898616350944,O=C1NC(=O)c2cc(Sc3ccc(Br)cc3)ccc21,334.194,3.483900000000002,1,3,46.17,2,2,0.8555370111344174,0,True,True,Active
16316453,"MAO-A and MAO-B Assays: MAO assays included luminogenic MAO substrate, reaction buffers, Luciferin Detection and the reconstitution buffer with esterase. Standard MAO reaction mixtures included microsome contained MAO-A (2 ug) or MAO-B (10 ug), 160 uM substrate for MAO-A or 16 uM substrate for MAO-B, MAO-A buffer (100 mM Hepes buffer, pH 7.5, 5% glycerol) or MAO-B buffer (100 mM Hepes, pH 7.5, 5% glycerol, 10% dimethyl sulfoxide) in a final volume of 30 ul. After 20 minutes of pre-incubation of the enzyme with compounds, the reaction was initiated by adding enzyme substrate and the reaction was allowed to proceed for 60 minutes. Reconstituted Luciferin Detection Reagent (30 ul) was then added is added to simultaneously stop the MAO reaction and convert the methyl ester derivative to luciferin and produce light. The amount of light produced is directly proportional to the activity of MAO.",CHEMBL3935026,nM,365.0,CHEMBL2039,nM,365.0,6.437707135543525,Cn1cncc1C#Cc1ccc2c(=O)c(-c3ccc(CN[SH](=O)=O)cc3)coc2c1,419.4620000000001,2.2093,2,6,94.2,4,4,0.3907592870398552,0,False,True,Active
25507074,Inhibition of MAO-B (unknown origin) using kynuramine as substrate preincubated for 30 mins followed by substrate addition and measured after 30 mins by fluorescence based analysis,CHEMBL5416185,nM,366.0,CHEMBL2039,uM,0.366,6.436518914605589,Cc1ccc(COc2ccc(CNc3ccccc3)c(O)c2)cc1,319.40400000000005,4.891720000000004,2,3,41.489999999999995,6,3,0.679354141238195,0,False,True,Active
12063864,Inhibition of human MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate incubated for 15 mins prior to substrate addition measured for 15 mins by Amplex red assay,CHEMBL2151556,nM,366.21,CHEMBL2039,nM,366.21,6.4362698007073895,C/C(=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1nccs1,345.40900000000005,4.010900000000001,1,8,93.31,5,3,0.4282345956674443,0,False,True,Active
22976459,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cells using p-tyramine as substrate measured after 15 mins by Amplex red reagent based fluorescence assay,CHEMBL4791284,nM,366.3,CHEMBL2039,nM,366.3,6.436163081335455,C#CCN(C)CCCCOc1ccc2c(c1)CCC2=O,271.35999999999996,2.539500000000001,0,3,29.54,7,1,0.5636106312019264,0,True,True,Active
15144174,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,CHEMBL3394534,nM,369.0,CHEMBL2039,uM,0.369,6.432973633840939,Cc1c(C)c2ccc(/N=C/c3ccc(O)cc3O)cc2oc1=O,309.3210000000001,3.571640000000002,2,5,83.03,2,3,0.5597170692821005,0,False,True,Active
17961008,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 30 mins by fluorimetric method,CHEMBL4093991,nM,370.0,CHEMBL2039,uM,0.37,6.431798275933005,CN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,419.54600000000016,5.411300000000005,1,5,49.77,8,4,0.30637745009300693,1,False,False,Active
10955190,Inhibition of human recombinant MAO-B using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,CHEMBL2058427,nM,370.0,CHEMBL2039,uM,0.37,6.431798275933005,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,347.21600000000007,2.6609000000000007,1,2,51.7,1,2,0.8067321434930725,0,True,True,Active
18930565,Inhibition of recombinant human microsomal MAOB expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured over 20 mins by amplex red reagent-based horseradish peroxidase-coupled fluorometric assay,CHEMBL4534686,nM,370.1,CHEMBL2039,nM,370.1,6.431680914904888,C#CCN1CCC(CCc2ccc(F)cc2)CC1,245.34099999999998,3.103500000000002,0,1,3.24,4,1,0.7367550073840954,0,False,True,Active
12629384,Inhibition of human MAOB after 1 hr by luminescence assay,CHEMBL2313294,nM,370.2,CHEMBL2039,nM,370.2,6.431563585583115,COc1cccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)c1,325.368,1.7546999999999997,0,6,58.16,3,3,0.7371038962921662,0,True,True,Active
19488028,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 45 mins by horseradish peroxidase-Amplex Red-coupled fluorometric assay,CHEMBL4579508,nM,371.0,CHEMBL2039,uM,0.371,6.430626090384954,Cn1c(=O)c2c(nc3n2CCCCN3Cc2cccc(Br)c2)n(C)c1=O,418.2950000000001,1.9965999999999995,0,7,65.06,2,3,0.6388780976894399,0,False,True,Active
24995661,Inhibition of recombinant human MAO-B using kynuramine as substrate incubated for 20 min by fluorescent spectrophotometric assay,CHEMBL5279769,nM,372.0,CHEMBL2039,uM,0.372,6.429457060118103,O=c1cc(OCCN2CCOCC2)c2ccccc2o1,275.30400000000003,1.5039999999999996,0,5,51.91,4,2,0.7915519155922408,0,True,True,Active
14644756,Inhibition of human recombinant MAO-B expressed in baculovirus-infected BTI-TN-5B1-4 cell microsomes assessed as decrease in H2O2 production using p-tyramine as substrate preincubated for 15 mins by Amplex Red reagent based fluorimetric method,CHEMBL3264956,nM,375.71,CHEMBL2039,nM,375.71,6.425147245482205,CC1CC/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1,316.3860000000001,4.306200000000002,1,6,80.42,4,2,0.6730671459214409,0,False,True,Active
16745851,Inhibition of recombinant human MAO-B using kynuramine as substrate after 20 mins by fluorescence spectrophotometric analysis,CHEMBL3896947,nM,376.0,CHEMBL2039,uM,0.376,6.424812155072339,O=C1/C(=C/c2ccccc2)Cc2cc(O)ccc21,236.26999999999998,3.2146000000000017,1,2,37.3,1,2,0.7717955496061966,0,False,True,Active
13935915,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cells assessed as hydrogen peroxide production using p-tyramine as substrate incubated for 30 mins prior to substrate addition measured for 45 mins by Amplex Red monoamine oxidase assay,CHEMBL3121866,nM,377.0,CHEMBL2039,nM,377.0,6.423658649794207,C#CCNCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,301.29800000000006,1.1812,1,6,77.77,6,2,0.3735280510017954,0,True,True,Active
19488014,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 45 mins by horseradish peroxidase-Amplex Red-coupled fluorometric assay,CHEMBL4517925,nM,377.0,CHEMBL2039,uM,0.377,6.423658649794207,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)cc2F)n(C)c1=O,377.8070000000001,1.6364999999999996,0,7,65.06,2,3,0.6806825421345917,0,False,True,Active
18942272,Inhibition of human MAO-B expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured after 1 hr by fluorescence-based Amplex Red MAO assay,CHEMBL4301944,nM,379.0,CHEMBL2039,nM,379.0,6.421360790031928,CCC(C)(C)c1ccc(OCCCCN2CCCCC2)cc1,303.48999999999995,5.019100000000005,0,2,12.47,8,1,0.6252620833334305,1,False,False,Active
18296958,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using tyramine as substrate preincubated for 30 mins followed by substrate addition measured after 60 mins by amplex red reagent based fluorescence assay,CHEMBL1384623,nM,380.0,CHEMBL2039,nM,380.0,6.42021640338319,Nc1nn(-c2ccccc2)nc1C(=O)OCc1ccccc1,294.31399999999996,2.2065,1,6,83.03,4,3,0.745814902356575,0,True,True,Active
17961016,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 30 mins by fluorimetric method,CHEMBL4064264,nM,380.0,CHEMBL2039,uM,0.38,6.42021640338319,COc1ccccc1CN(C)CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1,477.6260000000001,6.200100000000007,1,6,59.00000000000001,11,4,0.2058545105449676,1,False,False,Active
24995342,Inhibition of human MAO-B using kynuramine as substrate incubated for 20 mins by fluorescence based assay relative to control,CHEMBL253777,nM,380.0,CHEMBL2039,uM,0.38,6.42021640338319,COc1cc(O)ccc1C(=O)/C=C/c1ccc(O)cc1,270.284,3.0025000000000013,2,4,66.76,4,2,0.6617234466745804,0,True,True,Active
24995672,Inhibition of recombinant human MAO-B expressed in insect cells using kynuramine as substrate incubated for 20 mins by Amplex Red reagent based fluorometric method,CHEMBL5283324,nM,380.0,CHEMBL2039,uM,0.38,6.42021640338319,CCCCOc1ccc(C2=NN(C(N)=S)C(c3ccccc3)C2)cc1,353.49100000000004,4.260200000000003,1,3,50.849999999999994,6,2,0.6226253840348474,0,False,True,Active
6290946,Inhibition of recombinant human MAOB expressed in baculovirus infected insect cell microsomes using kynuramine as substrate assessed as formation of 4-hydroxyquinoline after 20 mins by fluorescence spectrophotometry,CHEMBL1806765,nM,381.0,CHEMBL2039,uM,0.381,6.419075024324381,CC(C)CCCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C,308.382,1.1757999999999997,0,7,71.05000000000001,6,2,0.7512566971826499,0,False,True,Active
6290944,Inhibition of recombinant human MAOB expressed in baculovirus infected insect cell microsomes using kynuramine as substrate assessed as formation of 4-hydroxyquinoline after 20 mins by fluorescence spectrophotometry,CHEMBL1806763,nM,383.0,CHEMBL2039,uM,0.383,6.416801226031377,Cn1c(=O)c2c(nc(OCCOc3ccccc3)n2C)n(C)c1=O,330.3440000000001,0.4284999999999999,0,8,80.28,5,3,0.6338552033873875,0,False,True,Active
19438512,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells preincubated for 30 mins followed by addition of p-tyramine as substrate measured over 45 mins by Amplex Red MAO assay,CHEMBL4442891,nM,385.0,CHEMBL2039,uM,0.385,6.414539270491499,Cn1c(=O)c2c(nc3n2CCN(c2cccc(Cl)c2)C3)n(C)c1=O,345.79000000000013,1.1072999999999995,0,7,65.06,1,3,0.6624128840943597,0,False,True,Active
22792684,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI cells using p-tyramine as substrate by fluorometric assay,CHEMBL4744451,nM,385.0,CHEMBL2039,nM,385.0,6.414539270491499,O=c1c2ccccc2oc2ccc(OCCCCCCN3CCCCCC3)cc12,393.52700000000027,5.761400000000005,0,4,42.68,8,3,0.36030686098529974,1,False,False,Active
18470339,Inhibition of recombinant human MAO-B using benzylamine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,CHEMBL4214881,nM,387.0,CHEMBL2039,uM,0.387,6.412289034981089,Cl.NCc1ccc(OCc2cccc(C(F)(F)F)c2)cc1,317.738,4.164900000000003,1,2,35.25,4,2,0.9184557722428097,0,False,True,Active
15144179,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,CHEMBL3394529,nM,388.0,CHEMBL2039,uM,0.388,6.411168274405792,Cc1cc(=O)oc2cc(/N=C/c3ccc(Br)cc3O)ccc12,358.1910000000001,4.320120000000003,1,4,62.8,2,3,0.5482022416819814,0,False,True,Active
15054335,Inhibition of human recombinant MAO-B expressed in baculovirus-infected insect cells using p-tyraimne substrate,CHEMBL3319255,nM,388.0,CHEMBL2039,nM,388.0,6.411168274405792,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc2[nH]ncc2c1,320.17900000000003,3.7997000000000014,2,2,57.78,3,3,0.7710388214752675,0,False,True,Active
13299517,Inhibition of recombinant human MAO-B expressed in baculovirus-infected insect cells using p-tyramine as substrate incubated for 30 mins prior to substrate addition measured for 45 mins by amplex red reagent-based microplate fluorescence reader analysis,CHEMBL2382435,nM,389.0,CHEMBL2039,nM,389.0,6.410050398674292,COc1cccc(CCCC(=O)Nc2nc3ccccc3c(=O)s2)c1,354.4310000000001,3.626500000000002,1,5,68.28999999999999,6,3,0.7339131144476998,0,False,True,Active
17961019,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 30 mins by fluorimetric method,CHEMBL4066985,nM,390.0,CHEMBL2039,uM,0.39,6.4089353929735005,CCN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1,504.69600000000025,6.647600000000009,1,6,53.010000000000005,12,4,0.17295436854589302,2,False,False,Active
18942283,Inhibition of human MAO-B expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured after 1 hr by fluorescence-based Amplex Red MAO assay,CHEMBL4303004,nM,390.0,CHEMBL2039,nM,390.0,6.4089353929735005,CCC(C)(C)c1ccc(OCCCCCCN2CCCCCC2)cc1,345.5710000000001,6.189400000000007,0,2,12.47,10,1,0.4687850538500972,1,False,False,Active
16544352,Inhibition of human recombinant MAO-B using kynuramine as substrate after 30 mins by fluorescence spectrophotometry,CHEMBL3786282,nM,391.0,CHEMBL2039,uM,0.391,6.407823242604133,O=C1/C(=C/c2ccc(N3CCCC3)cc2)Oc2cc(O)cc(O)c21,323.348,3.3142000000000027,2,5,70.0,2,2,0.8298381509536582,0,True,True,Active
18052406,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 30 mins followed by substrate addition after 30 mins by Amplex red reagent based assay,CHEMBL4060152,nM,392.0,CHEMBL2039,nM,392.0,6.406713932979542,O=C1COC(c2ccc(/N=N/c3ccc(Cl)cc3)cc2)=NN1,314.73199999999997,3.5634000000000032,1,5,75.41,3,2,0.8793419676202724,0,False,True,Active
24972763,Inhibition of MAO-B (unknown origin),CHEMBL3263556,nM,393.0,CHEMBL2039,uM,0.393,6.405607449624573,O=C1/C(=C/c2ccc(N3CCCCC3)cc2)Oc2cc(O)cc(O)c21,337.375,3.704300000000003,2,5,70.0,2,2,0.8177873397369668,0,False,True,Active
19488016,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 45 mins by horseradish peroxidase-Amplex Red-coupled fluorometric assay,CHEMBL4537668,nM,396.0,CHEMBL2039,uM,0.396,6.402304814074488,Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Br)c2)n(C)c1=O,404.2680000000001,1.6064999999999996,0,7,65.06,2,3,0.6512541840077632,0,False,True,Active
18470321,Inhibition of recombinant human MAO-B using benzylamine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,CHEMBL4218134,nM,396.0,CHEMBL2039,uM,0.396,6.402304814074488,Cl.NCCc1ccc(OCc2ccccc2F)cc1,281.758,3.327700000000002,1,2,35.25,5,2,0.9123247546008035,0,True,True,Active
22802967,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI-TN-5B1-4 insect cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured over 20 mins by horse-radish peroxidase/Amplex Red coupled fluorimetric analysis,CHEMBL4794759,nM,397.0,CHEMBL2039,uM,0.397,6.401209493236885,COc1cccc(-c2cnc3c4cccnc4nn3c2)c1,276.299,2.953100000000001,0,5,52.31,2,4,0.5645731808630011,0,True,True,Active
3105548,Inhibition of human recombinant MAOB assessed as 4-hydroxyquinoline formation by fluorimetry,CHEMBL589765,nM,397.0,CHEMBL2039,uM,0.397,6.401209493236885,Cc1cccc(COc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,314.345,0.8581199999999995,0,7,71.05000000000001,3,3,0.7186812240634012,0,False,True,Active
15221104,Inhibition of human recombinant MAO-B expressed in Sf9 cells using 5-phenylacetaldehyde substrate assessed as hydrogen peroxide production after 1 hr by fluorescence assay,CHEMBL3415613,nM,400.0,CHEMBL2039,nM,400.0,6.3979400086720375,C#CCN(C)CC(=C)c1cccc(COc2ccccc2)c1.O=C(O)C(=O)O,381.4280000000001,2.9994000000000005,2,4,87.07000000000001,7,2,0.566347060886581,0,False,True,Active
13844647,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,CHEMBL3093174,nM,401.0,CHEMBL2039,uM,0.401,6.396855627379818,COc1ccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,562.7100000000004,7.832200000000007,1,6,69.68,11,4,0.14839501086783283,2,False,False,Active
16386427,Inhibition of recombinant human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex Red probe-based fluorometric analysis,CHEMBL3736142,nM,401.3,CHEMBL2039,uM,0.4013,6.396530840266161,CC(=O)Oc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1,294.306,3.6937200000000017,0,4,56.51,2,3,0.4106855364142534,0,False,True,Active
18470328,Inhibition of recombinant human MAO-B using benzylamine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,CHEMBL4204803,nM,402.0,CHEMBL2039,uM,0.402,6.39577394691553,Cl.Nc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,303.71099999999996,4.288400000000002,1,2,35.25,3,2,0.8585974126782063,0,False,True,Active
6371284,Inhibition of human recombinant MAO-B assessed as oxidation of kynuramine to 4-hydroxyquinoline after 20 mins,CHEMBL1830147,nM,407.0,CHEMBL2039,uM,0.407,6.39040559077478,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Cl)c2)cc1,282.73,3.8635800000000016,1,2,52.89,3,2,0.8691164528701455,0,False,True,Active
19488013,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 45 mins by horseradish peroxidase-Amplex Red-coupled fluorometric assay,CHEMBL4574192,nM,407.0,CHEMBL2039,uM,0.407,6.39040559077478,COc1ccc(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1Cl,389.8430000000001,1.506,0,8,74.28999999999999,3,3,0.6784122881039943,0,False,True,Active
3433943,Inhibition of human recombinant MAOB expressed in baculovirus infected insect BTI-TN-5B1-4 cells assessed as production of hydrogen peroxide from p-tyramine by amplex red assay,CHEMBL1243150,nM,410.0,CHEMBL2039,uM,0.41,6.3872161432802645,CC1CCC/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1,330.41300000000007,4.6963000000000035,1,6,80.42,4,2,0.650780160718619,0,False,True,Active
3433932,Inhibition of human recombinant MAOB expressed in baculovirus infected insect BTI-TN-5B1-4 cells assessed as production of hydrogen peroxide from p-tyramine by amplex red assay,CHEMBL1243214,nM,410.0,CHEMBL2039,uM,0.41,6.3872161432802645,CC1CCC/C(=N/Nc2nc(-c3ccc(F)cc3)cs2)C1,303.40600000000006,4.927200000000004,1,4,37.28,3,2,0.816504347936873,0,False,True,Active
